   0.40725,   0.13961,   0.17484,   0.08592,   0.00730,   0.54306,   0.01000,   0.65886,   0.10977,   0.39611,   0.13016,   0.14098,   0.11172,   0.67822,   0.14369,   0.35248,   0.68072,   0.14073,   0.01121,   0.16000,   0.48716,   0.53711,   0.17936,   0.53808,   0.03667,   0.45733,   0.22300
   0.59416,   0.30391,   0.26000,   0.02186,   0.01345,   0.28999,   0.02146,   0.12199,   0.01622,   0.10614,   0.02604,   0.01882,   0.30270,   0.25992,   0.30345,   0.50514,   0.25759,   0.30054,   0.01426,   0.22245,   0.66321,   0.29649,   0.28775,   0.28435,   0.05939,   0.65962,   0.17331
   0.42808,   0.08439,   0.16704,   0.00080,   0.00021,   0.54141,   0.00037,   0.03601,   0.00642,   0.18659,   0.00157,   0.00616,   0.17454,   0.03030,   0.08309,   0.46177,   0.02944,   0.08348,   0.00015,   0.05490,   0.58014,   0.54886,   0.13086,   0.47730,   0.02555,   0.51241,   0.12735
   0.07383,   0.05527,   0.39963,   0.08876,   0.00044,   0.28530,   0.00048,   0.04802,   0.01734,   0.05471,   0.10322,   0.00067,   0.36999,   0.02494,   0.05417,   0.64731,   0.02473,   0.05468,   0.00021,   0.05422,   0.21213,   0.28435,   0.10332,   0.20921,   0.22698,   0.14411,   0.23806
   0.15330,   0.12043,   0.17310,   0.01494,   0.01028,   0.53690,   0.01425,   0.12934,   0.00852,   0.22298,   0.02746,   0.01799,   0.09318,   0.11378,   0.12116,   0.30420,   0.11420,   0.12187,   0.00942,   0.13835,   0.22743,   0.53789,   0.16527,   0.53308,   0.00965,   0.19801,   0.19630
   0.24092,   0.15301,   0.23532,   0.00306,   0.30255,   0.18184,   0.13444,   0.66696,   0.00382,   0.05363,   0.00493,   0.00069,   0.27949,   0.05918,   0.13707,   0.66099,   0.06161,   0.15187,   0.01708,   0.36902,   0.16528,   0.12483,   0.20014,   0.12828,   0.06841,   0.23006,   0.12026
   0.76654,   0.13925,   0.50529,   0.26606,   0.30464,   0.18181,   0.17795,   0.13806,   0.07189,   0.05363,   0.28441,   0.00067,   0.35370,   0.05906,   0.12912,   0.73519,   0.06149,   0.13811,   0.02409,   0.37358,   0.69089,   0.12480,   0.18637,   0.12824,   0.29970,   0.75567,   0.39229
   0.45583,   0.62712,   0.19129,   0.01074,   0.00668,   0.73532,   0.00887,   0.08711,   0.02552,   0.52799,   0.01865,   0.02740,   0.20189,   0.10161,   0.65158,   0.40423,   0.10064,   0.62900,   0.00520,   0.11293,   0.57756,   0.74600,   0.66084,   0.71300,   0.03790,   0.52332,   0.17947
   0.04778,   0.01248,   0.09302,   0.00015,   0.00005,   0.13093,   0.00014,   0.10287,   0.00003,   0.13114,   0.00200,   0.00017,   0.01268,   0.00259,   0.01332,   0.31372,   0.00257,   0.01353,   0.00004,   0.01349,   0.12088,   0.11660,   0.07415,   0.08523,   0.00009,   0.04436,   0.29797
   0.12668,   0.21319,   0.16552,   0.00967,   0.00599,   0.25044,   0.01005,   0.10576,   0.00550,   0.11672,   0.01781,   0.00927,   0.07705,   0.08820,   0.21157,   0.28820,   0.08564,   0.21053,   0.00556,   0.12717,   0.21037,   0.24828,   0.24238,   0.22176,   0.00639,   0.16934,   0.16478
   0.17888,   0.28718,   0.19697,   0.01629,   0.01050,   0.53426,   0.01800,   0.12594,   0.01831,   0.26018,   0.02236,   0.02076,   0.28562,   0.19749,   0.28438,   0.48305,   0.19508,   0.28433,   0.01111,   0.19356,   0.25352,   0.53600,   0.28406,   0.51542,   0.04584,   0.23604,   0.16198
   0.15243,   0.05596,   0.17405,   0.01209,   0.00762,   0.64040,   0.01086,   0.10946,   0.01039,   0.46318,   0.02645,   0.01982,   0.28165,   0.09309,   0.05653,   0.49502,   0.09275,   0.05809,   0.00667,   0.11924,   0.23133,   0.64091,   0.09919,   0.64390,   0.03285,   0.19664,   0.21389
   0.17192,   0.07170,   0.45112,   0.08998,   0.00961,   0.25212,   0.01224,   0.14933,   0.02313,   0.15436,   0.12144,   0.01709,   0.44449,   0.07623,   0.07210,   0.62854,   0.07871,   0.07179,   0.00820,   0.13845,   0.23087,   0.22668,   0.11958,   0.19799,   0.22721,   0.19702,   0.29139
   0.14131,   0.13914,   0.15967,   0.02371,   0.01622,   0.22618,   0.02394,   0.17731,   0.01423,   0.17517,   0.04557,   0.02333,   0.10961,   0.10664,   0.14083,   0.27186,   0.10973,   0.14196,   0.01608,   0.13996,   0.20993,   0.21262,   0.18649,   0.20836,   0.01864,   0.16115,   0.21359
   0.13102,   0.26392,   0.27491,   0.11738,   0.01638,   0.58895,   0.01721,   0.16140,   0.16408,   0.45336,   0.13766,   0.07216,   0.23487,   0.09167,   0.35985,   0.43091,   0.09097,   0.26328,   0.01160,   0.12996,   0.19863,   0.59077,   0.31570,   0.56954,   0.13399,   0.16599,   0.29192
   0.39321,   0.11612,   0.32236,   0.07259,   0.01004,   0.59286,   0.01560,   0.14217,   0.13448,   0.50978,   0.08411,   0.03912,   0.34619,   0.12770,   0.11646,   0.58699,   0.12806,   0.11724,   0.01003,   0.14940,   0.43781,   0.59559,   0.16431,   0.60788,   0.18397,   0.41718,   0.26596
   0.38149,   0.77327,   0.18572,   0.00556,   0.03697,   0.64283,   0.00603,   0.09266,   0.01151,   0.31032,   0.00836,   0.09473,   0.23833,   0.71005,   0.77848,   0.48588,   0.71015,   0.77159,   0.00388,   0.31652,   0.48779,   0.63241,   0.77279,   0.61667,   0.03255,   0.44876,   0.12613
   0.20851,   0.16553,   0.19042,   0.03187,   0.02367,   0.25585,   0.03143,   0.17474,   0.02180,   0.17217,   0.04913,   0.03293,   0.12815,   0.71948,   0.16714,   0.31696,   0.72129,   0.16613,   0.02422,   0.21118,   0.24812,   0.24409,   0.19909,   0.25134,   0.02307,   0.23149,   0.19624
   0.27553,   0.01037,   0.09637,   0.00017,   0.00005,   0.31744,   0.00013,   0.04669,   0.00005,   0.15969,   0.00163,   0.00183,   0.02622,   0.00682,   0.01216,   0.25348,   0.00685,   0.01147,   0.00004,   0.01812,   0.50718,   0.33815,   0.03429,   0.27023,   0.00010,   0.27997,   0.15740
   0.33889,   0.05154,   0.16173,   0.01562,   0.00194,   0.32194,   0.00377,   0.10854,   0.04013,   0.27056,   0.02647,   0.00966,   0.18250,   0.05564,   0.05280,   0.44431,   0.05698,   0.05422,   0.00183,   0.08394,   0.41438,   0.31684,   0.10404,   0.30974,   0.06135,   0.36197,   0.19595
   0.30595,   0.07982,   0.14464,   0.01292,   0.00678,   0.37691,   0.01103,   0.10355,   0.01268,   0.31156,   0.03345,   0.01784,   0.10978,   0.06437,   0.08265,   0.27236,   0.06306,   0.08247,   0.00587,   0.10854,   0.41931,   0.36972,   0.11978,   0.35465,   0.00876,   0.32268,   0.17215
   0.15881,   0.14206,   0.21736,   0.02037,   0.01192,   0.21000,   0.01793,   0.69174,   0.01326,   0.17286,   0.04005,   0.01737,   0.32403,   0.09669,   0.14379,   0.52591,   0.09771,   0.14272,   0.01079,   0.13438,   0.22175,   0.20466,   0.19166,   0.19506,   0.07085,   0.17785,   0.19134
   0.36309,   0.14850,   0.20698,   0.01453,   0.00698,   0.21222,   0.01148,   0.14272,   0.00926,   0.13152,   0.02721,   0.01123,   0.29451,   0.10036,   0.15014,   0.52443,   0.10166,   0.14868,   0.00680,   0.12844,   0.43473,   0.21130,   0.19757,   0.20703,   0.06700,   0.39646,   0.17984
   0.16723,   0.17391,   0.18981,   0.01368,   0.00961,   0.69231,   0.01359,   0.12253,   0.00824,   0.22849,   0.02174,   0.01576,   0.09136,   0.15008,   0.17333,   0.31065,   0.14888,   0.17420,   0.00890,   0.16675,   0.24092,   0.68926,   0.20469,   0.67461,   0.00868,   0.22712,   0.18838
   0.40063,   0.18287,   0.14315,   0.00373,   0.00215,   0.48623,   0.00395,   0.09638,   0.00224,   0.11820,   0.00625,   0.00571,   0.08952,   0.24110,   0.18492,   0.35550,   0.24113,   0.18283,   0.00243,   0.24123,   0.50919,   0.45886,   0.20011,   0.44788,   0.00208,   0.46790,   0.11673
   0.19994,   0.17698,   0.20775,   0.06013,   0.04800,   0.24832,   0.06175,   0.16615,   0.04536,   0.21827,   0.09523,   0.06308,   0.16630,   0.13422,   0.17726,   0.28195,   0.13390,   0.17704,   0.04576,   0.18556,   0.23843,   0.23654,   0.20601,   0.22777,   0.05039,   0.20935,   0.22009
   0.72277,   0.69973,   0.58869,   0.22485,   0.05886,   0.61844,   0.01657,   0.11456,   0.26647,   0.43533,   0.20573,   0.12394,   0.53857,   0.74607,   0.70364,   0.76394,   0.74466,   0.70112,   0.01302,   0.42720,   0.80722,   0.61816,   0.72138,   0.61461,   0.40294,   0.79123,   0.42869
   0.14748,   0.10580,   0.17147,   0.01482,   0.01026,   0.65262,   0.01429,   0.13692,   0.00791,   0.26941,   0.03057,   0.01764,   0.08137,   0.07789,   0.10479,   0.30419,   0.07720,   0.10614,   0.00879,   0.11705,   0.19877,   0.65825,   0.16248,   0.63884,   0.00985,   0.18631,   0.21843
   0.16700,   0.13579,   0.18863,   0.02158,   0.01499,   0.23897,   0.02023,   0.16501,   0.01322,   0.15110,   0.03837,   0.02245,   0.10488,   0.12528,   0.13750,   0.28887,   0.12710,   0.13740,   0.01398,   0.15470,   0.23900,   0.23572,   0.17633,   0.22732,   0.01530,   0.20203,   0.19823
   0.08033,   0.08702,   0.13622,   0.00254,   0.00116,   0.50178,   0.00189,   0.09064,   0.00867,   0.23665,   0.00668,   0.00717,   0.22845,   0.03350,   0.08742,   0.47742,   0.03326,   0.08683,   0.00092,   0.06791,   0.20307,   0.49676,   0.15225,   0.43442,   0.03556,   0.11551,   0.16154
   0.49274,   0.13920,   0.40519,   0.21014,   0.00701,   0.71431,   0.01044,   0.11913,   0.27313,   0.58479,   0.21500,   0.04435,   0.36122,   0.07451,   0.13779,   0.57092,   0.07331,   0.13808,   0.00622,   0.11331,   0.57553,   0.71793,   0.18644,   0.68956,   0.26393,   0.53293,   0.38163
   0.06656,   0.03743,   0.10449,   0.00235,   0.00108,   0.61912,   0.00185,   0.14100,   0.00576,   0.39402,   0.00702,   0.00861,   0.23195,   0.02725,   0.03668,   0.49964,   0.02759,   0.03722,   0.00101,   0.06717,   0.12400,   0.61273,   0.09744,   0.61630,   0.02832,   0.08754,   0.14483
   0.68418,   0.92669,   0.28256,   0.03744,   0.03700,   0.71313,   0.00138,   0.01975,   0.09456,   0.28835,   0.03749,   0.10559,   0.26955,   0.82552,   0.92929,   0.68971,   0.81608,   0.91913,   0.00210,   0.39787,   0.85470,   0.71561,   0.89223,   0.68443,   0.15643,   0.86419,   0.08391
   0.09107,   0.05244,   0.13959,   0.00374,   0.00233,   0.28812,   0.00310,   0.12320,   0.00178,   0.11210,   0.01089,   0.00433,   0.06428,   0.03405,   0.05150,   0.29024,   0.03443,   0.05176,   0.00190,   0.08733,   0.18022,   0.26370,   0.11055,   0.20765,   0.00232,   0.12545,   0.17127
   0.14848,   0.08974,   0.16843,   0.01699,   0.01085,   0.25705,   0.01552,   0.15171,   0.01046,   0.17630,   0.03751,   0.01858,   0.12917,   0.08108,   0.09160,   0.28379,   0.08240,   0.09118,   0.01038,   0.16478,   0.22685,   0.21960,   0.13665,   0.21404,   0.01251,   0.15456,   0.16911
   0.09628,   0.50447,   0.12666,   0.00162,   0.30402,   0.48338,   0.11756,   0.06119,   0.00121,   0.13523,   0.00301,   0.12313,   0.05644,   0.09445,   0.49538,   0.30102,   0.08907,   0.50550,   0.09800,   0.42003,   0.20648,   0.42085,   0.48941,   0.41845,   0.00098,   0.13342,   0.07254
   0.12337,   0.15949,   0.40852,   0.09110,   0.00615,   0.24887,   0.00931,   0.12854,   0.02227,   0.11694,   0.11113,   0.00941,   0.40014,   0.07717,   0.15829,   0.62011,   0.07628,   0.15786,   0.00552,   0.12198,   0.18893,   0.24399,   0.20679,   0.22668,   0.22300,   0.16601,   0.28315
   0.32423,   0.07156,   0.19514,   0.00936,   0.00361,   0.19528,   0.00616,   0.11617,   0.00568,   0.16313,   0.02236,   0.00665,   0.28884,   0.05366,   0.07481,   0.50406,   0.05444,   0.07511,   0.00311,   0.08266,   0.44980,   0.19699,   0.12552,   0.18201,   0.06026,   0.34602,   0.20013
   0.16155,   0.22978,   0.18973,   0.02295,   0.01642,   0.27838,   0.02354,   0.13743,   0.01576,   0.12717,   0.03306,   0.02274,   0.11243,   0.15141,   0.22888,   0.27891,   0.14988,   0.22906,   0.01580,   0.18646,   0.23408,   0.26937,   0.24211,   0.24804,   0.01695,   0.21075,   0.17761
   0.29649,   0.03291,   0.15360,   0.00438,   0.00068,   0.19710,   0.00122,   0.09818,   0.00337,   0.12375,   0.00944,   0.00153,   0.25695,   0.02446,   0.03450,   0.51755,   0.02526,   0.03453,   0.00056,   0.05505,   0.41763,   0.18774,   0.08355,   0.16478,   0.05723,   0.31900,   0.17496
   0.09393,   0.06486,   0.30564,   0.03784,   0.00197,   0.57663,   0.00261,   0.10206,   0.08727,   0.32905,   0.03991,   0.02629,   0.34092,   0.04042,   0.06387,   0.57938,   0.03979,   0.06391,   0.00159,   0.09647,   0.19087,   0.55681,   0.11885,   0.52058,   0.16496,   0.13365,   0.19729
   0.11406,   0.18535,   0.15353,   0.00599,   0.00354,   0.25259,   0.00583,   0.12582,   0.00310,   0.09075,   0.01117,   0.00573,   0.05928,   0.08244,   0.18349,   0.29952,   0.08124,   0.18240,   0.00334,   0.11781,   0.20165,   0.25629,   0.23042,   0.22773,   0.00365,   0.16044,   0.15585
   0.36694,   0.21820,   0.19364,   0.01616,   0.01117,   0.44978,   0.01678,   0.10634,   0.01057,   0.16029,   0.02326,   0.01757,   0.10832,   0.17889,   0.21894,   0.30094,   0.17697,   0.21872,   0.01082,   0.18934,   0.45436,   0.44334,   0.22670,   0.43087,   0.01077,   0.43047,   0.17308
   0.39146,   0.16116,   0.18749,   0.01764,   0.01246,   0.78562,   0.01750,   0.13437,   0.01161,   0.57052,   0.02567,   0.02338,   0.11099,   0.21871,   0.16179,   0.33206,   0.21766,   0.16286,   0.01278,   0.20644,   0.45473,   0.77769,   0.18932,   0.79124,   0.01097,   0.44183,   0.18767
   0.10775,   0.08277,   0.32776,   0.23322,   0.00278,   0.19647,   0.00475,   0.13241,   0.07085,   0.15641,   0.26942,   0.00455,   0.25479,   0.05081,   0.08322,   0.52194,   0.05152,   0.08350,   0.00253,   0.08423,   0.17317,   0.20031,   0.15098,   0.20390,   0.19777,   0.12963,   0.40493
   0.15877,   0.11922,   0.44917,   0.25323,   0.01012,   0.55854,   0.01374,   0.13793,   0.26361,   0.44007,   0.25541,   0.04785,   0.39029,   0.12987,   0.11901,   0.61123,   0.13005,   0.11997,   0.00964,   0.16403,   0.21611,   0.54692,   0.16484,   0.54974,   0.29083,   0.20058,   0.43610
   0.12675,   0.09728,   0.15476,   0.01829,   0.01276,   0.27057,   0.01673,   0.15224,   0.01098,   0.18089,   0.03390,   0.01876,   0.10717,   0.09592,   0.09749,   0.28253,   0.09591,   0.09832,   0.01177,   0.13799,   0.19506,   0.26099,   0.14686,   0.26087,   0.01273,   0.16121,   0.18410
   0.05793,   0.01900,   0.11037,   0.00145,   0.00053,   0.52480,   0.00081,   0.10880,   0.00746,   0.26704,   0.00443,   0.00678,   0.21653,   0.01751,   0.01856,   0.48979,   0.01770,   0.01900,   0.00043,   0.05307,   0.13223,   0.51941,   0.06302,   0.49588,   0.03378,   0.08875,   0.15907
   0.08952,   0.05872,   0.14205,   0.01273,   0.00124,   0.37328,   0.00223,   0.18255,   0.03984,   0.22872,   0.01696,   0.00876,   0.17654,   0.04177,   0.05830,   0.46835,   0.04338,   0.05806,   0.00127,   0.09704,   0.11722,   0.34977,   0.13769,   0.35202,   0.06608,   0.11144,   0.17260
   0.00132,   0.00038,   0.03322,   0.00039,   0.00000,   0.64900,   0.00000,   0.01021,   0.00703,   0.15141,   0.00025,   0.00586,   0.19022,   0.00003,   0.00039,   0.52402,   0.00003,   0.00034,   0.00000,   0.00183,   0.05470,   0.56802,   0.00753,   0.37228,   0.03407,   0.00383,   0.02220
   0.09523,   0.12431,   0.15375,   0.00551,   0.00287,   0.49135,   0.00457,   0.67227,   0.01030,   0.24646,   0.01124,   0.02857,   0.24446,   0.05617,   0.12355,   0.49092,   0.05576,   0.12300,   0.00266,   0.09330,   0.17631,   0.49763,   0.19228,   0.47725,   0.03858,   0.12823,   0.16564
   0.14124,   0.24771,   0.27377,   0.00974,   0.00383,   0.38623,   0.00769,   0.07948,   0.02637,   0.18278,   0.01406,   0.00937,   0.47882,   0.12300,   0.24773,   0.69236,   0.12146,   0.24617,   0.00393,   0.16349,   0.25018,   0.37010,   0.24611,   0.35518,   0.17207,   0.18866,   0.13053
   0.72431,   0.20898,   0.47995,   0.05585,   0.00720,   0.50378,   0.01131,   0.09939,   0.11366,   0.29402,   0.05162,   0.02111,   0.51335,   0.17003,   0.20982,   0.74389,   0.16961,   0.20754,   0.00704,   0.19308,   0.79332,   0.49259,   0.21804,   0.48271,   0.30926,   0.77970,   0.23082
   0.10925,   0.06345,   0.15116,   0.00476,   0.00293,   0.26977,   0.00395,   0.14306,   0.00237,   0.10202,   0.01252,   0.00548,   0.06733,   0.05296,   0.06346,   0.28999,   0.05418,   0.06342,   0.00255,   0.11320,   0.19375,   0.24092,   0.11812,   0.20858,   0.00297,   0.14651,   0.16892
   0.26493,   0.14691,   0.27972,   0.05301,   0.03153,   0.43238,   0.04057,   0.17662,   0.06904,   0.34584,   0.07437,   0.05127,   0.28440,   0.23377,   0.14688,   0.47980,   0.23221,   0.14700,   0.03465,   0.25324,   0.26042,   0.41554,   0.18497,   0.44200,   0.09252,   0.26272,   0.23483
   0.64002,   0.66173,   0.29546,   0.04725,   0.04873,   0.57724,   0.00821,   0.09136,   0.09695,   0.39493,   0.05541,   0.08154,   0.31125,   0.06602,   0.66600,   0.51245,   0.06419,   0.66213,   0.00518,   0.30182,   0.73189,   0.56199,   0.69840,   0.54840,   0.14764,   0.68165,   0.20521
   0.09922,   0.80828,   0.39862,   0.11699,   0.00415,   0.25363,   0.00238,   0.06174,   0.03396,   0.06000,   0.13052,   0.00177,   0.35364,   0.08381,   0.81814,   0.60885,   0.08085,   0.80200,   0.00098,   0.12160,   0.20531,   0.25077,   0.80895,   0.21801,   0.23223,   0.17242,   0.23807
   0.13437,   0.12283,   0.20336,   0.01570,   0.00615,   0.52142,   0.00903,   0.09884,   0.03839,   0.32993,   0.02382,   0.01880,   0.21907,   0.09540,   0.12312,   0.42824,   0.09567,   0.12433,   0.00536,   0.12155,   0.23312,   0.51986,   0.16021,   0.50035,   0.05982,   0.18895,   0.17951
   0.17687,   0.73866,   0.25263,   0.02982,   0.01988,   0.26684,   0.02902,   0.11861,   0.02293,   0.15305,   0.04052,   0.02570,   0.35355,   0.70281,   0.76748,   0.51121,   0.70014,   0.73818,   0.01888,   0.18751,   0.25456,   0.26444,   0.73642,   0.26059,   0.08544,   0.22295,   0.18085
   0.11106,   0.19501,   0.41190,   0.08775,   0.00330,   0.23792,   0.00555,   0.10892,   0.01971,   0.08999,   0.10603,   0.00520,   0.39228,   0.07223,   0.19331,   0.62595,   0.07108,   0.19197,   0.00290,   0.11195,   0.18989,   0.23345,   0.23411,   0.20820,   0.22477,   0.16017,   0.25989
   0.15010,   0.14234,   0.14457,   0.01129,   0.00699,   0.22141,   0.01134,   0.16003,   0.00635,   0.12533,   0.02305,   0.01131,   0.07811,   0.11437,   0.14312,   0.30917,   0.11727,   0.14186,   0.00722,   0.14584,   0.20497,   0.21123,   0.19175,   0.21486,   0.00767,   0.18013,   0.16918
   0.12561,   0.25273,   0.20330,   0.01304,   0.02124,   0.21952,   0.00892,   0.13059,   0.00932,   0.13495,   0.02430,   0.00927,   0.30614,   0.08057,   0.31747,   0.52409,   0.08232,   0.25512,   0.00517,   0.11645,   0.22448,   0.21699,   0.30643,   0.20404,   0.07659,   0.15810,   0.18442
   0.14667,   0.08007,   0.15457,   0.01633,   0.01097,   0.24886,   0.01484,   0.16994,   0.00944,   0.17320,   0.03399,   0.01779,   0.09947,   0.09988,   0.08023,   0.29627,   0.10245,   0.08065,   0.01064,   0.14185,   0.20337,   0.23844,   0.13238,   0.23579,   0.01131,   0.17638,   0.18580
   0.15160,   0.16273,   0.17558,   0.01340,   0.00902,   0.26815,   0.01339,   0.12494,   0.00792,   0.14494,   0.02265,   0.01346,   0.08629,   0.12085,   0.16272,   0.30418,   0.11993,   0.16310,   0.00858,   0.16058,   0.21191,   0.25749,   0.19676,   0.25853,   0.00846,   0.19758,   0.18216
   0.14313,   0.11435,   0.13978,   0.01412,   0.00907,   0.22025,   0.01441,   0.16214,   0.00792,   0.17193,   0.03070,   0.01446,   0.08358,   0.09760,   0.11404,   0.30368,   0.10016,   0.11502,   0.00906,   0.13763,   0.18615,   0.20374,   0.17133,   0.20427,   0.01015,   0.16598,   0.17718
   0.42916,   0.30887,   0.21678,   0.03046,   0.28948,   0.66727,   0.10331,   0.16167,   0.02737,   0.42487,   0.04650,   0.32207,   0.33478,   0.14607,   0.30264,   0.50503,   0.14744,   0.30916,   0.11605,   0.34484,   0.46996,   0.64533,   0.34443,   0.65610,   0.05377,   0.45755,   0.20169
